,datetime,expt_num,type,value
5880,2023-05-01 03:17:00,0,pred_extrap_ph,3.80005
5881,2023-05-01 03:17:00,0,pred_extrap_sm,0.644251
5882,2023-05-01 04:17:00,0,pred_extrap_ph,3.80005
5883,2023-05-01 04:17:00,0,pred_extrap_sm,0.644251
5884,2023-05-01 05:17:00,0,pred_extrap_ph,3.80005
5885,2023-05-01 05:17:00,0,pred_extrap_sm,0.644251
5886,2023-05-01 06:17:00,0,pred_extrap_ph,3.80005
5887,2023-05-01 06:17:00,0,pred_extrap_sm,0.644251
5888,2023-05-01 07:17:00,0,pred_extrap_ph,3.80005
5889,2023-05-01 07:18:00,0,pred_extrap_sm,0.644251
5890,2023-05-01 08:18:00,0,pred_extrap_ph,3.80005
5891,2023-05-01 08:18:00,0,pred_extrap_sm,0.644251
5892,2023-05-01 09:18:00,0,pred_extrap_ph,3.80005
5893,2023-05-01 09:18:00,0,pred_extrap_sm,0.644251
5894,2023-05-01 10:18:00,0,pred_extrap_ph,3.80005
5895,2023-05-01 10:18:00,0,pred_extrap_sm,0.644251
5896,2023-05-01 11:18:00,0,pred_extrap_ph,3.80005
5897,2023-05-01 11:18:00,0,pred_extrap_sm,0.644251
5898,2023-05-01 12:18:00,0,pred_extrap_ph,3.80005
5899,2023-05-01 12:18:00,0,pred_extrap_sm,0.644251
5900,2023-05-01 13:18:00,0,pred_extrap_ph,3.80005
5901,2023-05-01 13:18:00,0,pred_extrap_sm,0.644251
5902,2023-05-01 14:18:00,0,pred_extrap_ph,3.80005
5903,2023-05-01 14:18:00,0,pred_extrap_sm,0.644251
5904,2023-05-01 15:18:00,0,pred_extrap_ph,3.80005
5905,2023-05-01 15:18:00,0,pred_extrap_sm,0.644251
5906,2023-05-01 16:18:00,0,pred_extrap_ph,3.80005
5907,2023-05-01 16:18:00,0,pred_extrap_sm,0.644251
5908,2023-05-01 17:18:00,0,pred_extrap_ph,3.80005
5909,2023-05-01 17:18:00,0,pred_extrap_sm,0.644251
5910,2023-05-01 18:18:00,0,pred_extrap_ph,3.80005
5911,2023-05-01 18:18:00,0,pred_extrap_sm,0.644251
5912,2023-05-01 19:18:00,0,pred_extrap_ph,3.80005
5913,2023-05-01 19:18:00,0,pred_extrap_sm,0.644251
5914,2023-05-01 20:18:00,0,pred_extrap_ph,3.80005
5915,2023-05-01 20:18:00,0,pred_extrap_sm,0.644251
5916,2023-05-01 21:18:00,0,pred_extrap_ph,3.80005
5917,2023-05-01 21:18:00,0,pred_extrap_sm,0.644251
5918,2023-05-01 22:18:00,0,pred_extrap_ph,3.80005
5919,2023-05-01 22:18:00,0,pred_extrap_sm,0.644251
5920,2023-05-01 23:18:00,0,pred_extrap_ph,3.80005
5921,2023-05-01 23:18:00,0,pred_extrap_sm,0.644251
5922,2023-05-02 00:18:00,0,pred_extrap_ph,3.80005
5923,2023-05-02 00:18:00,0,pred_extrap_sm,0.644251
5924,2023-05-02 01:18:00,0,pred_extrap_ph,3.80005
5925,2023-05-02 01:18:00,0,pred_extrap_sm,0.644251
5926,2023-05-02 02:18:00,0,pred_extrap_ph,3.80005
5927,2023-05-02 02:18:00,0,pred_extrap_sm,0.644251
5928,2023-05-02 03:18:00,0,pred_extrap_ph,3.80005
5929,2023-05-02 03:18:00,0,pred_extrap_sm,0.644251
5930,2023-05-02 04:18:00,0,pred_extrap_ph,3.80005
5931,2023-05-02 04:18:00,0,pred_extrap_sm,0.644251
5932,2023-05-02 05:18:00,0,pred_extrap_ph,3.80005
5933,2023-05-02 05:18:00,0,pred_extrap_sm,0.644251
5934,2023-05-02 06:18:00,0,pred_extrap_ph,3.80005
5935,2023-05-02 06:18:00,0,pred_extrap_sm,0.644251
5936,2023-05-02 07:18:00,0,pred_extrap_ph,3.80005
5937,2023-05-02 07:18:00,0,pred_extrap_sm,0.644251
5938,2023-05-02 08:18:00,0,pred_extrap_ph,3.80005
5939,2023-05-02 08:18:00,0,pred_extrap_sm,0.644251
5940,2023-05-02 09:18:00,0,pred_extrap_ph,3.80005
5941,2023-05-02 09:19:00,0,pred_extrap_sm,0.644251
5942,2023-05-02 10:19:00,0,pred_extrap_ph,3.80005
5943,2023-05-02 10:19:00,0,pred_extrap_sm,0.644251
5944,2023-05-02 11:19:00,0,pred_extrap_ph,3.80005
5945,2023-05-02 11:19:00,0,pred_extrap_sm,0.644251
5946,2023-05-02 12:19:00,0,pred_extrap_ph,3.80005
5947,2023-05-02 12:19:00,0,pred_extrap_sm,0.644251
5948,2023-05-02 13:19:00,0,pred_extrap_ph,3.80005
5949,2023-05-02 13:19:00,0,pred_extrap_sm,0.644251
5950,2023-05-02 14:19:00,0,pred_extrap_ph,3.80005
5951,2023-05-02 14:19:00,0,pred_extrap_sm,0.644251
5952,2023-05-02 15:19:00,0,pred_extrap_ph,3.80005
5953,2023-05-02 15:19:00,0,pred_extrap_sm,0.644251
5954,2023-05-02 16:19:00,0,pred_extrap_ph,3.80005
5955,2023-05-02 16:19:00,0,pred_extrap_sm,0.644251
5956,2023-05-02 17:19:00,0,pred_extrap_ph,3.80005
5957,2023-05-02 17:19:00,0,pred_extrap_sm,0.644251
5958,2023-05-02 18:19:00,0,pred_extrap_ph,3.80005
5959,2023-05-02 18:19:00,0,pred_extrap_sm,0.644251
5960,2023-05-02 19:19:00,0,pred_extrap_ph,3.80005
5961,2023-05-02 19:19:00,0,pred_extrap_sm,0.644251
5962,2023-05-02 20:19:00,0,pred_extrap_ph,3.80005
5963,2023-05-02 20:19:00,0,pred_extrap_sm,0.644251
5964,2023-05-02 21:19:00,0,pred_extrap_ph,3.80005
5965,2023-05-02 21:19:00,0,pred_extrap_sm,0.644251
5966,2023-05-02 22:19:00,0,pred_extrap_ph,3.80005
5967,2023-05-02 22:19:00,0,pred_extrap_sm,0.644251
5968,2023-05-02 23:19:00,0,pred_extrap_ph,3.80005
5969,2023-05-02 23:19:00,0,pred_extrap_sm,0.644251
5970,2023-05-03 00:19:00,0,pred_extrap_ph,3.80005
5971,2023-05-03 00:19:00,0,pred_extrap_sm,0.644251
5972,2023-05-03 01:19:00,0,pred_extrap_ph,3.80005
5973,2023-05-03 01:19:00,0,pred_extrap_sm,0.644251
5974,2023-05-03 02:19:00,0,pred_extrap_ph,3.80005
5975,2023-05-03 02:19:00,0,pred_extrap_sm,0.644251
5976,2023-05-03 03:19:00,0,pred_extrap_ph,3.80005
5977,2023-05-03 03:19:00,0,pred_extrap_sm,0.644251
5978,2023-05-03 04:19:00,0,pred_extrap_ph,3.80005
5979,2023-05-03 04:19:00,0,pred_extrap_sm,0.644251
5980,2023-05-03 05:19:00,0,pred_extrap_ph,3.80005
5981,2023-05-03 05:19:00,0,pred_extrap_sm,0.644251
5982,2023-05-03 06:19:00,0,pred_extrap_ph,3.80005
5983,2023-05-03 06:19:00,0,pred_extrap_sm,0.644251
5984,2023-05-03 07:19:00,0,pred_extrap_ph,3.80005
5985,2023-05-03 07:19:00,0,pred_extrap_sm,0.644251
5986,2023-05-03 08:19:00,0,pred_extrap_ph,3.80005
5987,2023-05-03 08:19:00,0,pred_extrap_sm,0.644251
5988,2023-05-03 09:19:00,0,pred_extrap_ph,3.80005
5989,2023-05-03 09:19:00,0,pred_extrap_sm,0.644251
5990,2023-05-03 10:19:00,0,pred_extrap_ph,3.80005
5991,2023-05-03 10:19:00,0,pred_extrap_sm,0.644251
5992,2023-05-03 11:20:00,0,pred_extrap_ph,3.80005
5993,2023-05-03 11:20:00,0,pred_extrap_sm,0.644251
5994,2023-05-03 12:20:00,0,pred_extrap_ph,3.80005
5995,2023-05-03 12:20:00,0,pred_extrap_sm,0.644251
5996,2023-05-03 13:20:00,0,pred_extrap_ph,3.80005
5997,2023-05-03 13:20:00,0,pred_extrap_sm,0.644251
5998,2023-05-03 14:20:00,0,pred_extrap_ph,3.80005
5999,2023-05-03 14:20:00,0,pred_extrap_sm,0.644251
6000,2023-05-03 15:20:00,0,pred_extrap_ph,3.80005
6001,2023-05-03 15:20:00,0,pred_extrap_sm,0.644251
6002,2023-05-03 16:20:00,0,pred_extrap_ph,3.80005
6003,2023-05-03 16:20:00,0,pred_extrap_sm,0.644251
6004,2023-05-03 17:20:00,0,pred_extrap_ph,3.80005
6005,2023-05-03 17:20:00,0,pred_extrap_sm,0.644251
6006,2023-05-03 18:20:00,0,pred_extrap_ph,3.80005
6007,2023-05-03 18:20:00,0,pred_extrap_sm,0.644251
6008,2023-05-03 19:20:00,0,pred_extrap_ph,3.80005
6009,2023-05-03 19:20:00,0,pred_extrap_sm,0.644251
6010,2023-05-03 20:20:00,0,pred_extrap_ph,3.80005
6011,2023-05-03 20:20:00,0,pred_extrap_sm,0.644251
6012,2023-05-03 21:20:00,0,pred_extrap_ph,3.80005
6013,2023-05-03 21:20:00,0,pred_extrap_sm,0.644251
6014,2023-05-03 22:20:00,0,pred_extrap_ph,3.80005
6015,2023-05-03 22:20:00,0,pred_extrap_sm,0.644251
6016,2023-05-03 23:20:00,0,pred_extrap_ph,3.80005
6017,2023-05-03 23:20:00,0,pred_extrap_sm,0.644251
6018,2023-05-04 00:20:00,0,pred_extrap_ph,3.80005
6019,2023-05-04 00:20:00,0,pred_extrap_sm,0.644251
6020,2023-05-04 01:20:00,0,pred_extrap_ph,3.80005
6021,2023-05-04 01:20:00,0,pred_extrap_sm,0.644251
6022,2023-05-04 02:20:00,0,pred_extrap_ph,3.80005
6023,2023-05-04 02:20:00,0,pred_extrap_sm,0.644251
6024,2023-05-04 03:20:00,0,pred_extrap_ph,3.80005
6025,2023-05-04 03:20:00,0,pred_extrap_sm,0.644251
6026,2023-05-04 04:20:00,0,pred_extrap_ph,3.80005
6027,2023-05-04 04:20:00,0,pred_extrap_sm,0.644251
6028,2023-05-04 05:20:00,0,pred_extrap_ph,3.80005
6029,2023-05-04 05:20:00,0,pred_extrap_sm,0.644251
6030,2023-05-04 06:20:00,0,pred_extrap_ph,3.80005
6031,2023-05-04 06:20:00,0,pred_extrap_sm,0.644251
6032,2023-05-04 07:20:00,0,pred_extrap_ph,3.80005
6033,2023-05-04 07:20:00,0,pred_extrap_sm,0.644251
6034,2023-05-04 08:20:00,0,pred_extrap_ph,3.80005
6035,2023-05-04 08:20:00,0,pred_extrap_sm,0.644251
6036,2023-05-04 09:20:00,0,pred_extrap_ph,3.80005
6037,2023-05-04 09:20:00,0,pred_extrap_sm,0.644251
6038,2023-05-04 10:20:00,0,pred_extrap_ph,3.80005
6039,2023-05-04 10:20:00,0,pred_extrap_sm,0.644251
6040,2023-05-04 11:20:00,0,pred_extrap_ph,3.80005
6041,2023-05-04 11:20:00,0,pred_extrap_sm,0.644251
6042,2023-05-04 12:20:00,0,pred_extrap_ph,3.80005
6043,2023-05-04 12:21:00,0,pred_extrap_sm,0.644251
6044,2023-05-04 13:21:00,0,pred_extrap_ph,3.80005
6045,2023-05-04 13:21:00,0,pred_extrap_sm,0.644251
6046,2023-05-04 14:21:00,0,pred_extrap_ph,3.80005
6047,2023-05-04 14:21:00,0,pred_extrap_sm,0.644251
6048,2023-05-04 15:21:00,0,pred_extrap_ph,3.80005
6049,2023-05-04 15:21:00,0,pred_extrap_sm,0.644251
6050,2023-05-04 16:21:00,0,pred_extrap_ph,3.80005
6051,2023-05-04 16:21:00,0,pred_extrap_sm,0.644251
6052,2023-05-04 17:21:00,0,pred_extrap_ph,3.80005
6053,2023-05-04 17:21:00,0,pred_extrap_sm,0.644251
6054,2023-05-04 18:21:00,0,pred_extrap_ph,3.80005
6055,2023-05-04 18:21:00,0,pred_extrap_sm,0.644251
6056,2023-05-04 19:21:00,0,pred_extrap_ph,3.80005
6057,2023-05-04 19:21:00,0,pred_extrap_sm,0.644251
6058,2023-05-04 20:21:00,0,pred_extrap_ph,3.80005
6059,2023-05-04 20:21:00,0,pred_extrap_sm,0.644251
6060,2023-05-04 21:21:00,0,pred_extrap_ph,3.80005
6061,2023-05-04 21:21:00,0,pred_extrap_sm,0.644251
6062,2023-05-04 22:21:00,0,pred_extrap_ph,3.80005
6063,2023-05-04 22:21:00,0,pred_extrap_sm,0.644251
6064,2023-05-04 23:21:00,0,pred_extrap_ph,3.80005
6065,2023-05-04 23:21:00,0,pred_extrap_sm,0.644251
6066,2023-05-05 00:21:00,0,pred_extrap_ph,3.80005
6067,2023-05-05 00:21:00,0,pred_extrap_sm,0.644251
6068,2023-05-05 01:21:00,0,pred_extrap_ph,3.80005
6069,2023-05-05 01:21:00,0,pred_extrap_sm,0.644251
6070,2023-05-05 02:21:00,0,pred_extrap_ph,3.80005
6071,2023-05-05 02:21:00,0,pred_extrap_sm,0.644251
6072,2023-05-05 03:21:00,0,pred_extrap_ph,3.80005
6073,2023-05-05 03:21:00,0,pred_extrap_sm,0.644251
6074,2023-05-05 04:21:00,0,pred_extrap_ph,3.80005
6075,2023-05-05 04:21:00,0,pred_extrap_sm,0.644251
6076,2023-05-05 05:21:00,0,pred_extrap_ph,3.80005
6077,2023-05-05 05:21:00,0,pred_extrap_sm,0.644251
6078,2023-05-05 06:21:00,0,pred_extrap_ph,3.80005
6079,2023-05-05 06:21:00,0,pred_extrap_sm,0.644251
6080,2023-05-05 07:21:00,0,pred_extrap_ph,3.80005
6081,2023-05-05 07:21:00,0,pred_extrap_sm,0.644251
6082,2023-05-05 08:21:00,0,pred_extrap_ph,3.80005
6083,2023-05-05 08:21:00,0,pred_extrap_sm,0.644251
6084,2023-05-05 09:21:00,0,pred_extrap_ph,3.80005
6085,2023-05-05 09:21:00,0,pred_extrap_sm,0.644251
6086,2023-05-05 10:21:00,0,pred_extrap_ph,3.80005
6087,2023-05-05 10:21:00,0,pred_extrap_sm,0.644251
6088,2023-05-05 11:21:00,0,pred_extrap_ph,3.80005
6089,2023-05-05 11:21:00,0,pred_extrap_sm,0.644251
6090,2023-05-05 12:21:00,0,pred_extrap_ph,3.80005
6091,2023-05-05 12:21:00,0,pred_extrap_sm,0.644251
6092,2023-05-05 13:21:00,0,pred_extrap_ph,3.80005
6093,2023-05-05 13:21:00,0,pred_extrap_sm,0.644251
6094,2023-05-05 14:22:00,0,pred_extrap_ph,3.80005
6095,2023-05-05 14:22:00,0,pred_extrap_sm,0.644251
6096,2023-05-05 15:22:00,0,pred_extrap_ph,3.80005
6097,2023-05-05 15:22:00,0,pred_extrap_sm,0.644251
6098,2023-05-05 16:22:00,0,pred_extrap_ph,3.80005
6099,2023-05-05 16:22:00,0,pred_extrap_sm,0.644251
6100,2023-05-05 17:22:00,0,pred_extrap_ph,3.80005
6101,2023-05-05 17:22:00,0,pred_extrap_sm,0.644251
6102,2023-05-05 18:22:00,0,pred_extrap_ph,3.80005
6103,2023-05-05 18:22:00,0,pred_extrap_sm,0.644251
6104,2023-05-05 19:22:00,0,pred_extrap_ph,3.80005
6105,2023-05-05 19:22:00,0,pred_extrap_sm,0.644251
6106,2023-05-05 20:22:00,0,pred_extrap_ph,3.80005
6107,2023-05-05 20:22:00,0,pred_extrap_sm,0.644251
6108,2023-05-05 21:22:00,0,pred_extrap_ph,3.80005
6109,2023-05-05 21:22:00,0,pred_extrap_sm,0.644251
6110,2023-05-05 22:22:00,0,pred_extrap_ph,3.80005
6111,2023-05-05 22:22:00,0,pred_extrap_sm,0.644251
6112,2023-05-05 23:22:00,0,pred_extrap_ph,3.80005
6113,2023-05-05 23:22:00,0,pred_extrap_sm,0.644251
6114,2023-05-06 00:22:00,0,pred_extrap_ph,3.80005
6115,2023-05-06 00:22:00,0,pred_extrap_sm,0.644251
6116,2023-05-06 01:22:00,0,pred_extrap_ph,3.80005
6117,2023-05-06 01:22:00,0,pred_extrap_sm,0.644251
6118,2023-05-06 02:22:00,0,pred_extrap_ph,3.80005
6119,2023-05-06 02:22:00,0,pred_extrap_sm,0.644251
6120,2023-05-06 03:22:00,0,pred_extrap_ph,3.80005
6121,2023-05-06 03:22:00,0,pred_extrap_sm,0.644251
6122,2023-05-06 04:22:00,0,pred_extrap_ph,3.80005
6123,2023-05-06 04:22:00,0,pred_extrap_sm,0.644251
6124,2023-05-06 05:22:00,0,pred_extrap_ph,3.80005
6125,2023-05-06 05:22:00,0,pred_extrap_sm,0.644251
6126,2023-05-06 06:22:00,0,pred_extrap_ph,3.80005
6127,2023-05-06 06:22:00,0,pred_extrap_sm,0.644251
6128,2023-05-06 07:22:00,0,pred_extrap_ph,3.80005
6129,2023-05-06 07:22:00,0,pred_extrap_sm,0.644251
6130,2023-05-06 08:22:00,0,pred_extrap_ph,3.80005
6131,2023-05-06 08:22:00,0,pred_extrap_sm,0.644251
6132,2023-05-06 09:22:00,0,pred_extrap_ph,3.80005
6133,2023-05-06 09:22:00,0,pred_extrap_sm,0.644251
6134,2023-05-06 10:22:00,0,pred_extrap_ph,3.80005
6135,2023-05-06 10:22:00,0,pred_extrap_sm,0.644251
6136,2023-05-06 11:22:00,0,pred_extrap_ph,3.80005
6137,2023-05-06 11:22:00,0,pred_extrap_sm,0.644251
6138,2023-05-06 12:22:00,0,pred_extrap_ph,3.80005
6139,2023-05-06 12:22:00,0,pred_extrap_sm,0.644251
6140,2023-05-06 13:22:00,0,pred_extrap_ph,3.80005
6141,2023-05-06 13:22:00,0,pred_extrap_sm,0.644251
6142,2023-05-06 14:22:00,0,pred_extrap_ph,3.80005
6143,2023-05-06 14:22:00,0,pred_extrap_sm,0.644251
6144,2023-05-06 15:22:00,0,pred_extrap_ph,3.80005
6145,2023-05-06 15:22:00,0,pred_extrap_sm,0.644251
6146,2023-05-06 16:23:00,0,pred_extrap_ph,3.80005
6147,2023-05-06 16:23:00,0,pred_extrap_sm,0.644251
6148,2023-05-06 17:23:00,0,pred_extrap_ph,3.80005
6149,2023-05-06 17:23:00,0,pred_extrap_sm,0.644251
6150,2023-05-06 18:23:00,0,pred_extrap_ph,3.80005
6151,2023-05-06 18:23:00,0,pred_extrap_sm,0.644251
6152,2023-05-06 19:23:00,0,pred_extrap_ph,3.80005
6153,2023-05-06 19:23:00,0,pred_extrap_sm,0.644251
6154,2023-05-06 20:23:00,0,pred_extrap_ph,3.80005
6155,2023-05-06 20:23:00,0,pred_extrap_sm,0.644251
6156,2023-05-06 21:23:00,0,pred_extrap_ph,3.80005
6157,2023-05-06 21:23:00,0,pred_extrap_sm,0.644251
6158,2023-05-06 22:23:00,0,pred_extrap_ph,3.80005
6159,2023-05-06 22:23:00,0,pred_extrap_sm,0.644251
6160,2023-05-06 23:23:00,0,pred_extrap_ph,3.80005
6161,2023-05-06 23:23:00,0,pred_extrap_sm,0.644251
6162,2023-05-07 00:23:00,0,pred_extrap_ph,3.80005
6163,2023-05-07 00:23:00,0,pred_extrap_sm,0.644251
6164,2023-05-07 01:23:00,0,pred_extrap_ph,3.80005
6165,2023-05-07 01:23:00,0,pred_extrap_sm,0.644251
6166,2023-05-07 02:23:00,0,pred_extrap_ph,3.80005
6167,2023-05-07 02:23:00,0,pred_extrap_sm,0.644251
6168,2023-05-07 03:23:00,0,pred_extrap_ph,3.80005
6169,2023-05-07 03:23:00,0,pred_extrap_sm,0.644251
6170,2023-05-07 04:23:00,0,pred_extrap_ph,3.80005
6171,2023-05-07 04:23:00,0,pred_extrap_sm,0.644251
6172,2023-05-07 05:23:00,0,pred_extrap_ph,3.80005
6173,2023-05-07 05:23:00,0,pred_extrap_sm,0.644251
6174,2023-05-07 06:23:00,0,pred_extrap_ph,3.80005
6175,2023-05-07 06:23:00,0,pred_extrap_sm,0.644251
6176,2023-05-07 07:23:00,0,pred_extrap_ph,3.80005
6177,2023-05-07 07:23:00,0,pred_extrap_sm,0.644251
6178,2023-05-07 08:23:00,0,pred_extrap_ph,3.80005
6179,2023-05-07 08:23:00,0,pred_extrap_sm,0.644251
6180,2023-05-07 09:23:00,0,pred_extrap_ph,3.80005
6181,2023-05-07 09:23:00,0,pred_extrap_sm,0.644251
6182,2023-05-07 10:23:00,0,pred_extrap_ph,3.80005
6183,2023-05-07 10:23:00,0,pred_extrap_sm,0.644251
6184,2023-05-07 11:23:00,0,pred_extrap_ph,3.80005
6185,2023-05-07 11:23:00,0,pred_extrap_sm,0.644251
6186,2023-05-07 12:23:00,0,pred_extrap_ph,3.80005
6187,2023-05-07 12:23:00,0,pred_extrap_sm,0.644251
6188,2023-05-07 13:23:00,0,pred_extrap_ph,3.80005
6189,2023-05-07 13:23:00,0,pred_extrap_sm,0.644251
6190,2023-05-07 14:23:00,0,pred_extrap_ph,3.80005
6191,2023-05-07 14:23:00,0,pred_extrap_sm,0.644251
6192,2023-05-07 15:23:00,0,pred_extrap_ph,3.80005
6193,2023-05-07 15:23:00,0,pred_extrap_sm,0.644251
6194,2023-05-07 16:23:00,0,pred_extrap_ph,3.80005
6195,2023-05-07 16:23:00,0,pred_extrap_sm,0.644251
6196,2023-05-07 17:24:00,0,pred_extrap_ph,3.80005
6197,2023-05-07 17:24:00,0,pred_extrap_sm,0.644251
6198,2023-05-07 18:24:00,0,pred_extrap_ph,3.80005
6199,2023-05-07 18:24:00,0,pred_extrap_sm,0.644251
6200,2023-05-07 19:24:00,0,pred_extrap_ph,3.80005
6201,2023-05-07 19:24:00,0,pred_extrap_sm,0.644251
6202,2023-05-07 20:24:00,0,pred_extrap_ph,3.80005
6203,2023-05-07 20:24:00,0,pred_extrap_sm,0.644251
6204,2023-05-07 21:24:00,0,pred_extrap_ph,3.80005
6205,2023-05-07 21:24:00,0,pred_extrap_sm,0.644251
6206,2023-05-07 22:24:00,0,pred_extrap_ph,3.80005
6207,2023-05-07 22:24:00,0,pred_extrap_sm,0.644251
6208,2023-05-07 23:24:00,0,pred_extrap_ph,3.80005
6209,2023-05-07 23:24:00,0,pred_extrap_sm,0.644251
6210,2023-05-08 00:24:00,0,pred_extrap_ph,3.80005
6211,2023-05-08 00:24:00,0,pred_extrap_sm,0.644251
6212,2023-05-08 01:24:00,0,pred_extrap_ph,3.80005
6213,2023-05-08 01:24:00,0,pred_extrap_sm,0.644251
6214,2023-05-08 02:24:00,0,pred_extrap_ph,3.80005
6215,2023-05-08 02:24:00,0,pred_extrap_sm,0.644251
6216,2023-05-08 03:24:00,0,pred_extrap_ph,3.80005
6217,2023-05-08 03:24:00,0,pred_extrap_sm,0.644251
6218,2023-05-08 04:24:00,0,pred_extrap_ph,3.80005
6219,2023-05-08 04:24:00,0,pred_extrap_sm,0.644251
6220,2023-05-08 05:24:00,0,pred_extrap_ph,3.80005
6221,2023-05-08 05:24:00,0,pred_extrap_sm,0.644251
6222,2023-05-08 06:24:00,0,pred_extrap_ph,3.80005
6223,2023-05-08 06:24:00,0,pred_extrap_sm,0.644251
6224,2023-05-08 07:24:00,0,pred_extrap_ph,3.80005
6225,2023-05-08 07:24:00,0,pred_extrap_sm,0.644251
6226,2023-05-08 08:24:00,0,pred_extrap_ph,3.80005
6227,2023-05-08 08:24:00,0,pred_extrap_sm,0.644251
6228,2023-05-08 09:24:00,0,pred_extrap_ph,3.80005
6229,2023-05-08 09:24:00,0,pred_extrap_sm,0.644251
6230,2023-05-08 10:24:00,0,pred_extrap_ph,3.80005
6231,2023-05-08 10:24:00,0,pred_extrap_sm,0.644251
6232,2023-05-08 11:24:00,0,pred_extrap_ph,3.80005
6233,2023-05-08 11:24:00,0,pred_extrap_sm,0.644251
6234,2023-05-08 12:24:00,0,pred_extrap_ph,3.80005
6235,2023-05-08 12:24:00,0,pred_extrap_sm,0.644251
6236,2023-05-08 13:24:00,0,pred_extrap_ph,3.80005
6237,2023-05-08 13:24:00,0,pred_extrap_sm,0.644251
6238,2023-05-08 14:24:00,0,pred_extrap_ph,3.80005
6239,2023-05-08 14:24:00,0,pred_extrap_sm,0.644251
6240,2023-05-08 15:24:00,0,pred_extrap_ph,3.80005
6241,2023-05-08 15:24:00,0,pred_extrap_sm,0.644251
6242,2023-05-08 16:24:00,0,pred_extrap_ph,3.80005
6243,2023-05-08 16:24:00,0,pred_extrap_sm,0.644251
6244,2023-05-08 17:24:00,0,pred_extrap_ph,3.80005
6245,2023-05-08 17:24:00,0,pred_extrap_sm,0.644251
6246,2023-05-08 18:24:00,0,pred_extrap_ph,3.81523
6247,2023-05-08 18:25:00,0,pred_extrap_sm,0.634162
6248,2023-05-08 19:25:00,0,pred_extrap_ph,3.81523
6249,2023-05-08 19:25:00,0,pred_extrap_sm,0.634162
6250,2023-05-08 20:25:00,0,pred_extrap_ph,3.81523
6251,2023-05-08 20:25:00,0,pred_extrap_sm,0.634162
6252,2023-05-08 21:25:00,0,pred_extrap_ph,3.81523
6253,2023-05-08 21:25:00,0,pred_extrap_sm,0.634162
6254,2023-05-08 22:25:00,0,pred_extrap_ph,3.81523
6255,2023-05-08 22:25:00,0,pred_extrap_sm,0.634162
6256,2023-05-08 23:25:00,0,pred_extrap_ph,3.81523
6257,2023-05-08 23:25:00,0,pred_extrap_sm,0.634162
6258,2023-05-09 00:25:00,0,pred_extrap_ph,3.81523
6259,2023-05-09 00:25:00,0,pred_extrap_sm,0.634162
6260,2023-05-09 01:25:00,0,pred_extrap_ph,3.81523
6261,2023-05-09 01:25:00,0,pred_extrap_sm,0.634162
6262,2023-05-09 02:25:00,0,pred_extrap_ph,3.81523
6263,2023-05-09 02:25:00,0,pred_extrap_sm,0.634162
6264,2023-05-09 03:25:00,0,pred_extrap_ph,3.81523
6265,2023-05-09 03:25:00,0,pred_extrap_sm,0.634162
6266,2023-05-09 04:25:00,0,pred_extrap_ph,3.81523
6267,2023-05-09 04:25:00,0,pred_extrap_sm,0.634162
6268,2023-05-09 05:25:00,0,pred_extrap_ph,3.81523
6269,2023-05-09 05:25:00,0,pred_extrap_sm,0.634162
6270,2023-05-09 06:25:00,0,pred_extrap_ph,3.81523
6271,2023-05-09 06:25:00,0,pred_extrap_sm,0.634162
6272,2023-05-09 07:25:00,0,pred_extrap_ph,3.81523
6273,2023-05-09 07:25:00,0,pred_extrap_sm,0.634162
6274,2023-05-09 08:25:00,0,pred_extrap_ph,3.81523
6275,2023-05-09 08:25:00,0,pred_extrap_sm,0.634162
6276,2023-05-09 09:25:00,0,pred_extrap_ph,3.81523
6277,2023-05-09 09:25:00,0,pred_extrap_sm,0.634162
6278,2023-05-09 10:25:00,0,pred_extrap_ph,3.81523
6279,2023-05-09 10:25:00,0,pred_extrap_sm,0.634162
6280,2023-05-09 11:25:00,0,pred_extrap_ph,3.81523
6281,2023-05-09 11:25:00,0,pred_extrap_sm,0.634162
6282,2023-05-09 12:25:00,0,pred_extrap_ph,3.81523
6283,2023-05-09 12:25:00,0,pred_extrap_sm,0.634162
6284,2023-05-09 13:25:00,0,pred_extrap_ph,3.81523
6285,2023-05-09 13:25:00,0,pred_extrap_sm,0.634162
6286,2023-05-09 14:25:00,0,pred_extrap_ph,3.81523
6287,2023-05-09 14:25:00,0,pred_extrap_sm,0.634162
6288,2023-05-09 15:25:00,0,pred_extrap_ph,3.81523
6289,2023-05-09 15:25:00,0,pred_extrap_sm,0.634162
6290,2023-05-09 16:25:00,0,pred_extrap_ph,3.81523
6291,2023-05-09 16:25:00,0,pred_extrap_sm,0.634162
6292,2023-05-09 17:25:00,0,pred_extrap_ph,3.81523
6293,2023-05-09 17:25:00,0,pred_extrap_sm,0.634162
6294,2023-05-09 18:25:00,0,pred_extrap_ph,3.81523
6295,2023-05-09 18:25:00,0,pred_extrap_sm,0.634162
6296,2023-05-09 19:25:00,0,pred_extrap_ph,3.81523
6297,2023-05-09 19:25:00,0,pred_extrap_sm,0.634162
6298,2023-05-09 20:25:00,0,pred_extrap_ph,3.81523
6299,2023-05-09 20:26:00,0,pred_extrap_sm,0.634162
6300,2023-05-09 21:26:00,0,pred_extrap_ph,3.81523
6301,2023-05-09 21:26:00,0,pred_extrap_sm,0.634162
6302,2023-05-09 22:26:00,0,pred_extrap_ph,3.81523
